OBJECTID,Permanent_,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKm,Elevation,ReachCode,FType,FCode,Visibility,Shape_Leng,Shape_Area,area_m2
167,132830991,2005-03-11,2,NA,NA,0.015,0,10250005002136,390,39001,100000,0.0130789527319,1.58865901284e-6,14949.211874615386
