OBJECTID,Permanent_,FDate,Resolution,GNIS_ID,GNIS_Name,AreaSqKm,Elevation,ReachCode,FType,FCode,Visibility,Shape_Leng,Shape_Area,area_m2
7046,101698603,2003-09-04,2,NA,NA,0.014,0,12030101014122,390,39004,100000,0.00541818594876,1.34593004692e-6,13888.629169899941
